Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.00610156	 54928.9	 55941.9	   -1013	-1836.04	 889.576	 2223.22	 31.0788
0.00610203	 54898.5	 55911.5	   -1013	-1836.04	 889.576	 2223.22	 31.0619
0.00612311	 54898.5	 55910.5	   -1012	-1836.04	 889.576	 2223.22	 31.0614
0.00613547	 54896.1	 55908.1	   -1012	-1836.04	 889.576	 2223.22	 31.0601
0.00614173	 54870.1	 55881.1	   -1011	-1836.04	 889.576	 2223.22	 31.0451
0.00614264	   54876	   55887	   -1011	-1836.04	 889.576	 2223.22	 31.0484
0.00615211	 54899.7	 55909.7	   -1010	-1836.04	 889.576	 2223.22	  31.061
0.00615276	 54899.7	 55908.7	   -1009	-1836.04	 889.576	 2223.22	 31.0604
0.00615893	 54829.8	 55837.8	   -1008	-1891.94	 822.887	 2279.91	  31.021
0.00616736	 54829.2	 55836.2	   -1007	-1891.94	 822.887	 2279.91	 31.0201
0.00617099	 54806.7	 55813.7	   -1007	-1891.94	 822.887	 2279.91	 31.0076
0.00617381	 54806.2	 55812.2	   -1006	-1891.94	 822.887	 2279.91	 31.0068
0.00617919	 54806.2	 55811.2	   -1005	-1891.94	 822.887	 2279.91	 31.0062
0.00619317	 54806.6	 55810.6	   -1004	-1891.94	 822.887	 2279.91	 31.0059
0.00619786	 54792.8	 55796.8	   -1004	-1891.94	 822.887	 2279.91	 30.9982
0.00619961	 54802.5	 55806.5	   -1004	-1891.94	 822.887	 2279.91	 31.0036
0.00620037	 54802.5	 55805.5	   -1003	-1891.94	 822.887	 2279.91	 31.0031
0.00620355	 54802.5	 55804.5	   -1002	-1891.94	 822.887	 2279.91	 31.0025
0.00622619	 54774.7	 55775.7	   -1001	-1972.88	 925.789	 2227.28	 30.9865
0.00623361	 54774.8	 55774.8	   -1000	-1972.88	 925.789	 2227.28	  30.986
0.00623391	 54774.3	 55773.3	    -999	-1972.88	 925.789	 2227.28	 30.9852
0.00624127	 54764.2	 55763.2	    -999	-1972.88	 925.789	 2227.28	 30.9795
0.00624914	 54764.2	 55762.2	    -998	-1972.88	 925.789	 2227.28	  30.979
0.0062529	 54764.5	 55761.5	    -997	-1972.88	 925.789	 2227.28	 30.9786
0.0062556	   54761	   55758	    -997	-1972.88	 925.789	 2227.28	 30.9767
0.00626209	 54762.8	 55759.8	    -997	-1972.88	 925.789	 2227.28	 30.9777
0.00626409	 54743.3	 55740.3	    -997	-1972.88	 925.789	 2227.28	 30.9669
0.00627199	 54743.3	 55739.3	    -996	-1972.88	 925.789	 2227.28	 30.9663
0.00627626	   54787	   55783	    -996	-2088.54	 1134.69	 2255.78	 30.9906
0.00627646	 54786.6	 55781.6	    -995	-2088.54	 1134.69	 2255.78	 30.9898
0.00627818	 54785.5	 55779.5	    -994	-2088.54	 1134.69	 2255.78	 30.9886
0.00630119	 54789.9	 55783.9	    -994	-2088.54	 1134.69	 2255.78	  30.991
0.00630972	 54789.9	 55782.9	    -993	-2088.54	 1134.69	 2255.78	 30.9905
0.00632077	 54793.7	 55785.7	    -992	-2088.54	 1134.69	 2255.78	 30.9921
0.00632109	 54793.9	 55785.9	    -992	-2088.54	 1134.69	 2255.78	 30.9921
0.00632234	 54796.6	 55788.6	    -992	-2088.54	 1134.69	 2255.78	 30.9937
0.00632341	 54796.5	 55787.5	    -991	-2088.54	 1134.69	 2255.78	 30.9931
0.00633071	 54796.3	 55786.3	    -990	-2088.54	 1134.69	 2255.78	 30.9924
0.00633442	 54791.5	 55781.5	    -990	-2069.31	    1293	  2191.2	 30.9897
0.00633639	   54799	   55789	    -990	-2069.31	    1293	  2191.2	 30.9939
0.00633868	 54791.5	 55781.5	    -990	-2069.31	    1293	  2191.2	 30.9897
0.00634042	 54791.4	 55780.4	    -989	-2069.31	    1293	  2191.2	 30.9891
0.00634153	 54791.4	 55779.4	    -988	-2069.31	    1293	  2191.2	 30.9886
0.00634365	 54791.4	 55778.4	    -987	-2069.31	    1293	  2191.2	  30.988
0.0063439	   54793	   55780	    -987	-2069.31	    1293	  2191.2	 30.9889
0.00635082	   54793	   55780	    -987	-2069.31	    1293	  2191.2	 30.9889
0.00635121	 54792.4	 55778.4	    -986	-2069.31	    1293	  2191.2	  30.988
0.00635146	 54792.5	 55777.5	    -985	-2069.31	    1293	  2191.2	 30.9875
0.00635236	 54766.4	 55750.4	    -984	-2047.92	  1093.4	 2053.78	 30.9724
0.00635269	 54759.6	 55743.6	    -984	-2047.92	  1093.4	 2053.78	 30.9687
0.0063532	 54760.2	 55743.2	    -983	-2047.92	  1093.4	 2053.78	 30.9685
0.0063538	 54760.2	 55742.2	    -982	-2047.92	  1093.4	 2053.78	 30.9679
0.00635442	   54758	   55740	    -982	-2047.92	  1093.4	 2053.78	 30.9667
0.00635451	 54756.9	 55738.9	    -982	-2047.92	  1093.4	 2053.78	 30.9661
0.00635476	 54756.9	 55737.9	    -981	-2047.92	  1093.4	 2053.78	 30.9655
0.00635562	 54756.9	 55736.9	    -980	-2047.92	  1093.4	 2053.78	  30.965
0.00635564	 54756.9	 55735.9	    -979	-2047.92	  1093.4	 2053.78	 30.9644
0.00635627	 54755.4	 55733.4	    -978	-2047.92	  1093.4	 2053.78	  30.963
0.00635748	 54715.4	 55692.4	    -977	-2282.51	 1078.64	 2068.08	 30.9402
0.00635814	 54716.9	 55692.9	    -976	-2282.51	 1078.64	 2068.08	 30.9405
0.00635892	 54716.9	 55691.9	    -975	-2282.51	 1078.64	 2068.08	 30.9399
0.0063593	 54716.5	 55690.5	    -974	-2282.51	 1078.64	 2068.08	 30.9392
0.00636066	 54716.5	 55689.5	    -973	-2282.51	 1078.64	 2068.08	 30.9386
0.00636179	 54716.5	 55688.5	    -972	-2282.51	 1078.64	 2068.08	 30.9381
0.00636284	 54716.5	 55687.5	    -971	-2282.51	 1078.64	 2068.08	 30.9375
0.00636386	 54717.4	 55688.4	    -971	-2282.51	 1078.64	 2068.08	  30.938
0.00636567	 54717.4	 55687.4	    -970	-2282.51	 1078.64	 2068.08	 30.9374
0.00636595	 54717.4	 55686.4	    -969	-2282.51	 1078.64	 2068.08	 30.9369
0.0063673	 54679.3	 55648.3	    -969	-2223.39	 1106.89	 2039.66	 30.9157
0.00636789	 54678.8	 55646.8	    -968	-2223.39	 1106.89	 2039.66	 30.9149
0.00636955	 54678.6	 55645.6	    -967	-2223.39	 1106.89	 2039.66	 30.9142
0.00637537	 54678.6	 55644.6	    -966	-2223.39	 1106.89	 2039.66	 30.9136
0.00637551	 54678.6	 55644.6	    -966	-2223.39	 1106.89	 2039.66	 30.9136
0.00638156	 54678.6	 55643.6	    -965	-2223.39	 1106.89	 2039.66	 30.9131
0.00638223	 54701.6	 55666.6	    -965	-2223.39	 1106.89	 2039.66	 30.9259
0.00638465	 54701.8	 55666.8	    -965	-2223.39	 1106.89	 2039.66	  30.926
0.00638556	 54701.8	 55665.8	    -964	-2223.39	 1106.89	 2039.66	 30.9254
0.00639744	 54702.2	 55665.2	    -963	-2223.39	 1106.89	 2039.66	 30.9251
0.00641052	   54709	   55671	    -962	-2135.64	 1250.99	 2022.46	 30.9283
0.00641147	 54709.4	 55671.4	    -962	-2135.64	 1250.99	 2022.46	 30.9286
0.00641221	 54696.5	 55658.5	    -962	-2135.64	 1250.99	 2022.46	 30.9214
0.00642928	 54719.9	 55681.9	    -962	-2135.64	 1250.99	 2022.46	 30.9344
0.00643482	 54686.4	 55648.4	    -962	-2135.64	 1250.99	 2022.46	 30.9158
0.00643779	 54686.4	 55647.4	    -961	-2135.64	 1250.99	 2022.46	 30.9152
0.00644209	 54683.7	 55644.7	    -961	-2135.64	 1250.99	 2022.46	 30.9137
0.00644979	 54677.3	 55638.3	    -961	-2135.64	 1250.99	 2022.46	 30.9102
0.00644996	 54677.5	 55638.5	    -961	-2135.64	 1250.99	 2022.46	 30.9103
0.00645418	 54671.8	 55632.8	    -961	-2135.64	 1250.99	 2022.46	 30.9071
0.00646458	 54673.8	 55634.8	    -961	-2280.29	 1236.52	  1807.5	 30.9082
0.00647079	 54678.7	 55639.7	    -961	-2280.29	 1236.52	  1807.5	  30.911
0.00648336	 54669.1	 55630.1	    -961	-2280.29	 1236.52	  1807.5	 30.9056
0.00648365	 54668.7	 55629.7	    -961	-2280.29	 1236.52	  1807.5	 30.9054
0.00648619	 54669.2	 55629.2	    -960	-2280.29	 1236.52	  1807.5	 30.9051
0.00648705	 54669.2	 55628.2	    -959	-2280.29	 1236.52	  1807.5	 30.9045
0.00648792	 54669.2	 55627.2	    -958	-2280.29	 1236.52	  1807.5	  30.904
0.00648881	 54669.2	 55626.2	    -957	-2280.29	 1236.52	  1807.5	 30.9034
0.00648971	 54669.2	 55625.2	    -956	-2280.29	 1236.52	  1807.5	 30.9029
0.00649063	 54669.2	 55624.2	    -955	-2280.29	 1236.52	  1807.5	 30.9023
0.00649156	 54628.6	 55582.6	    -954	-2167.93	 1046.82	  1822.9	 30.8792
0.00649252	 54628.6	 55581.6	    -953	-2167.93	 1046.82	  1822.9	 30.8787
0.00649349	 54628.6	 55580.6	    -952	-2167.93	 1046.82	  1822.9	 30.8781
0.00649447	 54628.6	 55579.6	    -951	-2167.93	 1046.82	  1822.9	 30.8776
0.00649535	 54634.3	 55585.3	    -951	-2167.93	 1046.82	  1822.9	 30.8807
0.00649548	 54634.3	 55584.3	    -950	-2167.93	 1046.82	  1822.9	 30.8802
0.00649651	 54634.3	 55583.3	    -949	-2167.93	 1046.82	  1822.9	 30.8796
0.00649755	 54634.3	 55582.3	    -948	-2167.93	 1046.82	  1822.9	 30.8791
0.00649862	 54634.3	 55581.3	    -947	-2167.93	 1046.82	  1822.9	 30.8785
0.00649971	 54634.3	 55580.3	    -946	-2167.93	 1046.82	  1822.9	  30.878
0.00650081	 54626.1	 55571.1	    -945	-2107.32	 1045.11	 1831.68	 30.8728
0.00650195	 54626.1	 55570.1	    -944	-2107.32	 1045.11	 1831.68	 30.8723
0.0065031	 54626.1	 55569.1	    -943	-2107.32	 1045.11	 1831.68	 30.8717
0.00650428	 54626.1	 55568.1	    -942	-2107.32	 1045.11	 1831.68	 30.8712
0.00650549	 54626.1	 55567.1	    -941	-2107.32	 1045.11	 1831.68	 30.8706
0.00650672	 54626.1	 55566.1	    -940	-2107.32	 1045.11	 1831.68	   30.87
0.00650797	 54626.1	 55565.1	    -939	-2107.32	 1045.11	 1831.68	 30.8695
0.00650926	 54626.1	 55564.1	    -938	-2107.32	 1045.11	 1831.68	 30.8689
0.00650984	 54628.4	 55566.4	    -938	-2107.32	 1045.11	 1831.68	 30.8702
0.00651057	 54628.4	 55565.4	    -937	-2107.32	 1045.11	 1831.68	 30.8697
0.00651192	 54663.1	 55599.1	    -936	-2040.36	 1135.18	 1728.63	 30.8884
0.00651329	 54663.1	 55598.1	    -935	-2040.36	 1135.18	 1728.63	 30.8878
0.0065147	 54663.1	 55597.1	    -934	-2040.36	 1135.18	 1728.63	 30.8873
0.00651614	 54663.1	 55596.1	    -933	-2040.36	 1135.18	 1728.63	 30.8867
0.00651762	 54663.1	 55595.1	    -932	-2040.36	 1135.18	 1728.63	 30.8862
0.00651914	 54663.1	 55594.1	    -931	-2040.36	 1135.18	 1728.63	 30.8856
0.00652069	 54663.1	 55593.1	    -930	-2040.36	 1135.18	 1728.63	 30.8851
0.00652228	 54663.1	 55592.1	    -929	-2040.36	 1135.18	 1728.63	 30.8845
0.00652391	 54663.1	 55591.1	    -928	-2040.36	 1135.18	 1728.63	  30.884
0.00652559	 54663.1	 55590.1	    -927	-2040.36	 1135.18	 1728.63	 30.8834
0.00652731	 54624.9	 55550.9	    -926	-2019.67	 1144.23	 1695.35	 30.8616
0.00652908	 54624.9	 55549.9	    -925	-2019.67	 1144.23	 1695.35	  30.861
0.0065309	 54624.9	 55548.9	    -924	-2019.67	 1144.23	 1695.35	 30.8605
0.00653193	 54627.1	 55551.1	    -924	-2019.67	 1144.23	 1695.35	 30.8617
0.00653277	 54627.1	 55550.1	    -923	-2019.67	 1144.23	 1695.35	 30.8612
0.0065347	 54627.1	 55549.1	    -922	-2019.67	 1144.23	 1695.35	 30.8606
0.00653668	 54627.1	 55548.1	    -921	-2019.67	 1144.23	 1695.35	 30.8601
0.00653872	 54627.1	 55547.1	    -920	-2019.67	 1144.23	 1695.35	 30.8595
0.00654069	 54607.2	 55527.2	    -920	-2019.67	 1144.23	 1695.35	 30.8485
0.00654083	 54607.2	 55526.2	    -919	-2019.67	 1144.23	 1695.35	 30.8479
0.006543	 54611.6	 55529.6	    -918	-1985.84	 1104.95	  1611.8	 30.8498
0.00654524	 54611.6	 55528.6	    -917	-1985.84	 1104.95	  1611.8	 30.8492
0.00654526	 54611.6	 55527.6	    -916	-1985.84	 1104.95	  1611.8	 30.8487
0.00654529	 54611.6	 55526.6	    -915	-1985.84	 1104.95	  1611.8	 30.8481
0.00654532	 54611.6	 55525.6	    -914	-1985.84	 1104.95	  1611.8	 30.8475
0.00654534	 54611.6	 55524.6	    -913	-1985.84	 1104.95	  1611.8	  30.847
0.00654537	 54611.6	 55523.6	    -912	-1985.84	 1104.95	  1611.8	 30.8464
0.0065454	 54611.6	 55522.6	    -911	-1985.84	 1104.95	  1611.8	 30.8459
0.00654543	 54611.6	 55521.6	    -910	-1985.84	 1104.95	  1611.8	 30.8453
0.00654546	 54611.6	 55520.6	    -909	-1985.84	 1104.95	  1611.8	 30.8448
0.0065455	 54623.4	 55531.4	    -908	-2007.22	 1115.46	 1611.08	 30.8508
0.00654553	 54623.4	 55530.4	    -907	-2007.22	 1115.46	 1611.08	 30.8502
0.00654557	 54623.4	 55529.4	    -906	-2007.22	 1115.46	 1611.08	 30.8497
0.0065456	 54623.4	 55528.4	    -905	-2007.22	 1115.46	 1611.08	 30.8491
0.00654564	 54623.4	 55527.4	    -904	-2007.22	 1115.46	 1611.08	 30.8486
0.00654568	 54623.4	 55526.4	    -903	-2007.22	 1115.46	 1611.08	  30.848
0.00654573	 54623.4	 55525.4	    -902	-2007.22	 1115.46	 1611.08	 30.8475
0.00654577	 54623.4	 55524.4	    -901	-2007.22	 1115.46	 1611.08	 30.8469
0.00654582	 54623.4	 55523.4	    -900	-2007.22	 1115.46	 1611.08	 30.8463
0.00654587	 54623.4	 55522.4	    -899	-2007.22	 1115.46	 1611.08	 30.8458
0.00654592	 54537.6	 55435.6	    -898	-1964.23	 1137.36	 1630.69	 30.7976
0.00654597	 54537.6	 55434.6	    -897	-1964.23	 1137.36	 1630.69	  30.797
0.00654603	 54537.6	 55433.6	    -896	-1964.23	 1137.36	 1630.69	 30.7965
0.00654609	 54537.6	 55432.6	    -895	-1964.23	 1137.36	 1630.69	 30.7959
0.00654616	 54537.6	 55431.6	    -894	-1964.23	 1137.36	 1630.69	 30.7954
0.00654623	 54537.6	 55430.6	    -893	-1964.23	 1137.36	 1630.69	 30.7948
0.00654631	 54537.6	 55429.6	    -892	-1964.23	 1137.36	 1630.69	 30.7942
0.00654639	 54537.6	 55428.6	    -891	-1964.23	 1137.36	 1630.69	 30.7937
0.00654647	 54537.6	 55427.6	    -890	-1964.23	 1137.36	 1630.69	 30.7931
0.00654657	 54537.6	 55426.6	    -889	-1964.23	 1137.36	 1630.69	 30.7926
0.00654667	   54612	   55500	    -888	-2010.48	 1195.23	 1616.48	 30.8333
0.00654678	   54612	   55499	    -887	-2010.48	 1195.23	 1616.48	 30.8328
0.0065469	   54612	   55498	    -886	-2010.48	 1195.23	 1616.48	 30.8322
0.00654704	   54612	   55497	    -885	-2010.48	 1195.23	 1616.48	 30.8317
0.00654719	   54612	   55496	    -884	-2010.48	 1195.23	 1616.48	 30.8311
0.00654735	   54612	   55495	    -883	-2010.48	 1195.23	 1616.48	 30.8305
0.00654754	   54612	   55494	    -882	-2010.48	 1195.23	 1616.48	   30.83
0.00654776	   54612	   55493	    -881	-2010.48	 1195.23	 1616.48	 30.8294
0.00654801	   54612	   55492	    -880	-2010.48	 1195.23	 1616.48	 30.8289
0.0065483	   54612	   55491	    -879	-2010.48	 1195.23	 1616.48	 30.8283
0.00654866	 54656.9	 55534.9	    -878	-2025.48	 1213.09	 1613.08	 30.8527
0.00654909	 54656.9	 55533.9	    -877	-2025.48	 1213.09	 1613.08	 30.8522
0.00654965	 54656.9	 55532.9	    -876	-2025.48	 1213.09	 1613.08	 30.8516
0.00655038	 54656.9	 55531.9	    -875	-2025.48	 1213.09	 1613.08	 30.8511
0.00655144	 54656.9	 55530.9	    -874	-2025.48	 1213.09	 1613.08	 30.8505
0.00655313	 54656.9	 55529.9	    -873	-2025.48	 1213.09	 1613.08	   30.85
0.00655656	 54656.9	 55528.9	    -872	-2025.48	 1213.09	 1613.08	 30.8494
0.00657265	 54656.9	 55528.9	    -872	-2025.48	 1213.09	 1613.08	 30.8494
0.00657578	 54661.4	 55533.4	    -872	-2025.48	 1213.09	 1613.08	 30.8519
0.00658185	 54681.8	 55553.8	    -872	-2025.48	 1213.09	 1613.08	 30.8632
0.00658644	 54602.9	 55474.9	    -872	-1783.82	 1132.49	 1568.65	 30.8194
0.00659609	 54603.9	 55475.9	    -872	-1783.82	 1132.49	 1568.65	 30.8199
0.0066399	 54601.9	 55473.9	    -872	-1783.82	 1132.49	 1568.65	 30.8188
0.00668517	 54598.1	 55470.1	    -872	-1783.82	 1132.49	 1568.65	 30.8167
0.00669061	 54589.1	 55461.1	    -872	-1783.82	 1132.49	 1568.65	 30.8117
0.00669535	 54585.6	 55457.6	    -872	-1783.82	 1132.49	 1568.65	 30.8098
0.00670908	   54575	   55447	    -872	-1783.82	 1132.49	 1568.65	 30.8039
0.00673254	 54585.7	 55457.7	    -872	-1783.82	 1132.49	 1568.65	 30.8099
0.00673655	 54549.1	 55421.1	    -872	-1783.82	 1132.49	 1568.65	 30.7895
0.00675428	 54550.9	 55422.9	    -872	-1783.82	 1132.49	 1568.65	 30.7905
0.00677296	 54598.8	 55470.8	    -872	-1585.62	 952.847	 1500.21	 30.8171
0.00678654	 54625.8	 55497.8	    -872	-1585.62	 952.847	 1500.21	 30.8321
0.00678703	   54624	   55496	    -872	-1585.62	 952.847	 1500.21	 30.8311
0.00679061	 54606.6	 55478.6	    -872	-1585.62	 952.847	 1500.21	 30.8215
0.006857	 54579.2	 55451.2	    -872	-1585.62	 952.847	 1500.21	 30.8062
0.00686858	   54569	   55441	    -872	-1585.62	 952.847	 1500.21	 30.8005
0.00687955	 54570.4	 55442.4	    -872	-1585.62	 952.847	 1500.21	 30.8013
0.00688115	 54585.1	 55457.1	    -872	-1585.62	 952.847	 1500.21	 30.8095
0.00688739	   54583	   55455	    -872	-1585.62	 952.847	 1500.21	 30.8083
0.00689126	 54585.1	 55457.1	    -872	-1585.62	 952.847	 1500.21	 30.8095
0.00691692	 54614.4	 55486.4	    -872	-1801.05	 710.459	 1569.44	 30.8258
0.0069495	 54620.4	 55492.4	    -872	-1801.05	 710.459	 1569.44	 30.8291
0.00695322	 54617.6	 55489.6	    -872	-1801.05	 710.459	 1569.44	 30.8275
0.00699698	 54621.2	 55493.2	    -872	-1801.05	 710.459	 1569.44	 30.8296
0.0070151	 54643.3	 55515.3	    -872	-1801.05	 710.459	 1569.44	 30.8418
0.00702285	 54616.2	 55487.2	    -871	-1801.05	 710.459	 1569.44	 30.8262
0.00702421	 54615.7	 55485.7	    -870	-1801.05	 710.459	 1569.44	 30.8254
0.00702921	 54616.4	 55486.4	    -870	-1801.05	 710.459	 1569.44	 30.8258
0.00704129	 54614.6	 55484.6	    -870	-1801.05	 710.459	 1569.44	 30.8248
0.00704264	 54607.8	 55477.8	    -870	-1801.05	 710.459	 1569.44	  30.821
0.00704576	 54606.1	 55476.1	    -870	-1866.79	 589.893	 1438.15	   30.82
0.00706493	 54605.1	 55474.1	    -869	-1866.79	 589.893	 1438.15	 30.8189
0.00707416	 54604.8	 55472.8	    -868	-1866.79	 589.893	 1438.15	 30.8182
0.00710784	 54601.2	 55469.2	    -868	-1866.79	 589.893	 1438.15	 30.8162
0.00711103	 54564.2	 55432.2	    -868	-1866.79	 589.893	 1438.15	 30.7957
0.00711639	 54562.4	 55430.4	    -868	-1866.79	 589.893	 1438.15	 30.7947
0.00712047	 54562.4	 55429.4	    -867	-1866.79	 589.893	 1438.15	 30.7941
0.00714373	 54533.3	 55399.3	    -866	-1866.79	 589.893	 1438.15	 30.7774
0.00714378	 54533.3	 55398.3	    -865	-1866.79	 589.893	 1438.15	 30.7768
0.00715544	 54524.8	 55389.8	    -865	-1866.79	 589.893	 1438.15	 30.7721
0.00716362	 54495.5	 55360.5	    -865	-1755.32	 661.928	 1369.21	 30.7558
0.00717254	 54506.5	 55371.5	    -865	-1755.32	 661.928	 1369.21	  30.762
0.00718533	 54488.4	 55353.4	    -865	-1755.32	 661.928	 1369.21	 30.7519
0.00719858	 54489.2	 55353.2	    -864	-1755.32	 661.928	 1369.21	 30.7518
0.00720389	 54489.2	 55352.2	    -863	-1755.32	 661.928	 1369.21	 30.7512
0.00721333	 54472.7	 55335.7	    -863	-1755.32	 661.928	 1369.21	  30.742
