Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.0461638	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0461741	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0461847	 61778.6	 64553.6	   -2775	-8096.42	-5667.59	 7341.73	 35.8631
0.0462111	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462154	 61777.1	 64552.1	   -2775	-8096.42	-5667.59	 7341.73	 35.8623
0.0462206	 61778.3	 64553.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8629
0.0462409	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.046242	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462424	 61778.6	 64553.6	   -2775	-8096.42	-5667.59	 7341.73	 35.8631
0.0462432	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462438	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462552	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462562	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462619	 61778.6	 64553.6	   -2775	-8096.42	-5667.59	 7341.73	 35.8631
0.0462653	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462755	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0462897	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0463093	 61778.3	 64553.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8629
0.0463152	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0463213	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.0463251	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0463304	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0463451	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0463647	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.046372	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0463902	 61778.6	 64552.6	   -2774	-8096.42	-5667.59	 7341.73	 35.8625
0.0463925	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0464021	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0464078	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0464085	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.046418	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0464183	 61779.3	 64553.3	   -2774	-8096.42	-5667.59	 7341.73	 35.8629
0.0464211	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.046442	 61778.3	 64553.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8629
0.0464461	 61779.3	 64554.3	   -2775	-8096.42	-5667.59	 7341.73	 35.8635
0.046447	 61779.3	 64555.3	   -2776	-8096.42	-5667.59	 7341.73	 35.8641
0.0464563	 61778.6	 64555.6	   -2777	-8096.42	-5667.59	 7341.73	 35.8642
0.0464671	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0464733	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465254	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465271	 61778.6	 64555.6	   -2777	-8096.42	-5667.59	 7341.73	 35.8642
0.0465311	 61778.6	 64555.6	   -2777	-8096.42	-5667.59	 7341.73	 35.8642
0.0465394	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465437	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465458	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465621	 61779.3	 64556.3	   -2777	-8096.42	-5667.59	 7341.73	 35.8646
0.0465767	 61778.3	 64555.3	   -2777	-8096.42	-5667.59	 7341.73	  35.864
0.0465848	 61778.6	 64556.6	   -2778	-8096.42	-5667.59	 7341.73	 35.8648
0.0465892	 61778.3	 64556.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8646
0.046613	 61778.6	 64556.6	   -2778	-8096.42	-5667.59	 7341.73	 35.8648
0.0466193	 61778.6	 64556.6	   -2778	-8096.42	-5667.59	 7341.73	 35.8648
0.0466322	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466357	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466365	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466475	 61778.3	 64556.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8646
0.0466534	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466543	 61778.6	 64556.6	   -2778	-8096.42	-5667.59	 7341.73	 35.8648
0.0466594	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466676	 61779.3	 64557.3	   -2778	-8096.42	-5667.59	 7341.73	 35.8652
0.0466677	 61778.6	 64557.6	   -2779	-8096.42	-5667.59	 7341.73	 35.8653
0.0466704	 61778.6	 64558.6	   -2780	-8096.42	-5667.59	 7341.73	 35.8659
0.046685	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0467051	 61778.3	 64558.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8657
0.0467083	 61778.6	 64558.6	   -2780	-8096.42	-5667.59	 7341.73	 35.8659
0.0467138	 61778.3	 64558.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8657
0.0467199	 61778.6	 64558.6	   -2780	-8096.42	-5667.59	 7341.73	 35.8659
0.0467316	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0467566	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0467568	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0467846	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0467973	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.046799	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468066	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468146	 61778.3	 64558.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8657
 0.04682	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468338	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468449	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468464	 61778.6	 64558.6	   -2780	-8096.42	-5667.59	 7341.73	 35.8659
0.046854	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468564	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468578	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.0468623	 61779.3	 64559.3	   -2780	-8096.42	-5667.59	 7341.73	 35.8663
0.046865	 61778.6	 64558.6	   -2780	-8096.42	-5667.59	 7341.73	 35.8659
0.0468692	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0468739	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0468891	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0468919	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0469093	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0469108	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0469197	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0469221	 61778.6	 64559.6	   -2781	-8096.42	-5667.59	 7341.73	 35.8664
0.0469274	 61778.6	 64559.6	   -2781	-8096.42	-5667.59	 7341.73	 35.8664
0.0469385	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0469446	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0469644	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.046979	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0469928	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0470166	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0470236	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0470723	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0470797	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.047082	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0470959	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0471085	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0471338	 61777.1	 64558.1	   -2781	-8096.42	-5667.59	 7341.73	 35.8656
0.0471359	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0471362	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0471367	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.047154	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.047156	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0471622	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0471781	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0471854	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0471963	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472001	 61778.6	 64560.6	   -2782	-8096.42	-5667.59	 7341.73	  35.867
0.0472093	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472236	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472273	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472292	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472418	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0472602	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0472656	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0472685	 61778.6	 64559.6	   -2781	-8096.42	-5667.59	 7341.73	 35.8664
0.0472714	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0472747	 61778.3	 64559.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8663
0.0472823	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.047286	 61778.3	 64559.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8663
0.0472897	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0472982	 61779.3	 64560.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8668
0.0473145	 61778.3	 64559.3	   -2781	-8096.42	-5667.59	 7341.73	 35.8663
0.0473213	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.0473246	 61779.3	 64561.3	   -2782	-8096.42	-5667.59	 7341.73	 35.8674
0.047326	 61778.6	 64561.6	   -2783	-8096.42	-5667.59	 7341.73	 35.8675
0.0473303	 61779.3	 64562.3	   -2783	-8096.42	-5667.59	 7341.73	 35.8679
0.0473322	 61778.3	 64561.3	   -2783	-8096.42	-5667.59	 7341.73	 35.8674
0.0473408	 61778.3	 64561.3	   -2783	-8096.42	-5667.59	 7341.73	 35.8674
0.0473446	 61779.3	 64563.3	   -2784	-8096.42	-5667.59	 7341.73	 35.8685
0.0473726	 61778.3	 64562.3	   -2784	-8096.42	-5667.59	 7341.73	 35.8679
0.0473902	 61779.3	 64563.3	   -2784	-8096.42	-5667.59	 7341.73	 35.8685
0.0473983	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474027	 61778.6	 64563.6	   -2785	-8096.42	-5667.59	 7341.73	 35.8687
0.0474111	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.0474143	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.047425	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474256	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474276	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474316	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.0474322	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474465	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0474707	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.047479	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0474906	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0474995	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0475177	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475188	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475253	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0475316	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475336	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475479	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0475609	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475754	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0475834	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475856	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0475989	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.047605	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0476115	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0476181	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0476216	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476276	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476324	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0476324	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476359	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0476382	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476388	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0476403	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476471	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0476611	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476678	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476758	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0476765	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.047679	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0477017	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477032	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477222	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477357	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477389	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477532	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477572	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0477629	 61778.6	 64565.6	   -2787	-8096.42	-5667.59	 7341.73	 35.8698
0.0477824	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0477986	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478015	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478261	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.047835	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478445	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478458	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
 0.04785	 61779.6	 64567.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8709
0.0478569	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.047874	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478744	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478764	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478829	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0478901	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478905	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0478906	 61777.1	 64565.1	   -2788	-8096.42	-5667.59	 7341.73	 35.8695
0.0478995	 61778.6	 64565.6	   -2787	-8096.42	-5667.59	 7341.73	 35.8698
0.0479032	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0479043	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.047919	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0479441	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.047949	 61778.6	 64564.6	   -2786	-8096.42	-5667.59	 7341.73	 35.8692
0.0479508	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0479563	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0479631	 61778.6	 64563.6	   -2785	-8096.42	-5667.59	 7341.73	 35.8687
0.0479633	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0479696	 61778.6	 64563.6	   -2785	-8096.42	-5667.59	 7341.73	 35.8687
0.0479925	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.0479965	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0479971	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480046	 61778.6	 64563.6	   -2785	-8096.42	-5667.59	 7341.73	 35.8687
0.0480169	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480196	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480199	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480212	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480235	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.0480402	 61778.3	 64563.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8685
0.0480602	 61779.3	 64564.3	   -2785	-8096.42	-5667.59	 7341.73	 35.8691
0.0480738	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0480758	 61779.3	 64565.3	   -2786	-8096.42	-5667.59	 7341.73	 35.8696
0.0480903	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.048138	 61778.3	 64564.3	   -2786	-8096.42	-5667.59	 7341.73	  35.869
0.0481391	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0481468	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
 0.04815	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0481512	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0481554	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0481835	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0482695	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0482754	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.048278	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0482919	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483046	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483082	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483163	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483176	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0483195	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483368	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0483455	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483609	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0483651	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483652	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483658	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483683	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
 0.04837	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483738	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0483853	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
 0.04839	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.048393	 61779.6	 64566.6	   -2787	-8096.42	-5667.59	 7341.73	 35.8704
0.0484149	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0484243	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
 0.04844	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0484509	 61778.3	 64565.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8696
0.0484625	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0484656	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.048496	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0485031	 61779.3	 64566.3	   -2787	-8096.42	-5667.59	 7341.73	 35.8702
0.0485113	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.048515	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0485193	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0485245	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0485426	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0485488	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0485692	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0485833	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.048584	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0486019	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0486102	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0486173	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0486188	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0486276	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.048636	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0486383	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0486397	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.048644	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0486563	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0486695	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.048678	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0486849	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0486966	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0487159	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0487311	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0487428	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.048761	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0487663	 61778.3	 64566.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8701
0.0487758	 61778.6	 64566.6	   -2788	-8096.42	-5667.59	 7341.73	 35.8703
0.0487804	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
0.0487976	 61779.3	 64567.3	   -2788	-8096.42	-5667.59	 7341.73	 35.8707
